neg_utilization,neg_avg_speed
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
-4.476190476190476386e-01,-9.478326733007644833e-01
